"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0792458170761195,0.0695559656100822,0.0513501429150641,0.0425338337189076,0.0400649305935298,0.0401589970127372,0.0410261630432313,0.0418990006590642,0.0424920734485613,0.0414220391105281,0.0351010220310314,0.0255667883428756,0.0184479201757452,0.0142795077012257,0.0117581740856885,0.0101232143621832,0.00899288620859071,0.00816484770409351,0.00752739830690687,0.00701620231075679,0.00659258905788134,0.00623231852109899,0.00591957094505135,0.00564362298590028,0.005396947486026,0.00517409082695822,0.00497098801483972,0.00478453166491719,0.0046122926362356,0.00445233385730856,0.00430308300404818,0.00416324332238307,0.00403172978784543,0.00390762248676167,0.00379013195817213,0.00367857301247607,0.00357234467347908,0.00347091462520024,0.00337380703164295,0.00328059292629617,0.00319088259361123,0.00310431952176722,0.00302057561689338,0.00293934744804065,0.00286035334924742,0.00278333124664813,0.00270803710946861,0.00263424394756216,0.00256174129794361,0.0024903351615557,0.00241984837256826,0.00235012140994234,0.00228101370010662,0.00221240551746336,0.00214420067540918,0.0020763303266669,0.0020087583728822,0.001941489236997,0.00187457909625936,0.00180815212526513,0.00174242386618957,0.00167773452054285,0.00161459570845497,0.00155375498847067,0.00149628303037152,0.00144368855937042,0.00139806571635516,0.00136227687597823,0.00134017071639483,0.00133682989208943,0.00135883454307447,0.00141451682541229,0.00151416785990757,0.00167014286327752,0.00189679461173155,0.0022101528154502,0.0026272616696631,0.0031650949457999,0.00383899293189175,0.0046606129322388,0.00563545711348708,0.00676013624646374,0.00801963739124938,0.00938497276551202,0.0108116739118657,0.012239632858859,0.0135947525666237,0.0147927305956433,0.0157450541677419,0.0163669441686129,0.0165865888038032,0.016354619305521,0.0156524841814137,0.0144982633970019,0.0129486019525381,0.0110958576007032,0.00905987330913198,0.00696348196632563,0.00482027684229401,0.00254987372042839
2.72857434845233e-11,2.2806595500678e-10,1.79977121689381e-09,1.38710100884459e-08,1.04510970450292e-07,7.68127502766216e-07,5.56981497936031e-06,3.85502232068287e-05,0.000191744375925657,0.000510331983881147,0.000713034680105216,0.000687978228501457,0.000632689009443889,0.000590955816346928,0.000553149807382958,0.000519598117223562,0.000489713614127517,0.000462991659924543,0.000439031510595829,0.000417485773453633,0.000398059003262948,0.000380498025767245,0.00036458518035239,0.000350132696892392,0.000336978046796217,0.000324980099248403,0.000314015926208406,0.000303978137953611,0.000294772653164327,0.000286316826358375,0.000278537870262738,0.000271371522470088,0.000264760915125232,0.000258655613920589,0.000253010798743084,0.000247786563211864,0.000242947314315065,0.000238461256581234,0.000234299947854161,0.000230437915894909,0.000226852326804104,0.000223522697714371,0.000220430647405906,0.000217559679494538,0.00021489499366904,0.000212423321143567,0.000210132781066573,0.000208012755109628,0.000206053777864678,0.000204247441020073,0.000202586309575328,0.000201063848601452,0.000199674359265785,0.000198412923024297,0.000197275353046421,0.000196258152083059,0.000195358476123145,0.000194574103313859,0.000193903407751851,0.000193345337897612,0.000192899399537791,0.000192565643444384,0.000192344658193486,0.000192237569070614,0.000192246044701318,0.000192372314156275,0.000192619199021993,0.000192990167652732,0.000193489423049523,0.000194122042324384,0.000194894195665938,0.000195813487927755,0.000196889489349669,0.000198134558600349,0.000199565120706863,0.000201203662567944,0.000203081884865654,0.000205245769920834,0.00020776392201844,0.000210741656546842,0.000214345405620711,0.000218845860641791,0.000224695227897186,0.000232666220739928,0.000244101367664839,0.000261355945491499,0.000288573409857723,0.000333017662760721,0.000407312217977136,0.000533111783692921,0.000746961182101913,0.00110937116420473,0.00171842740453022,0.00272947482805287,0.00438245426581615,0.00703808808541931,0.0112192223098849,0.0175289074398285,0.0249952886069584,0.0257669736459161
0.356907589557658,0.22103908124647,0.101981773022531,0.0530865158337811,0.0369093098554342,0.0319309091397877,0.0306156336077509,0.030481091150507,0.0308097988169111,0.0298966997314358,0.0232186525461222,0.0135185706279489,0.00764316664729793,0.00534901686527754,0.00451607416994178,0.00420544607932889,0.00408538319322512,0.00403599621690904,0.00401351003118013,0.00400172324392651,0.00399449746823384,0.00398938935227899,0.00398531531862243,0.00398168921208136,0.00397810287909465,0.00397420872994824,0.00396967808929406,0.00396418816173137,0.00395741979648926,0.00394905925107803,0.00393880132976986,0.00392635287210066,0.00391143618511587,0.00389379225445741,0.00387318366444544,0.00384939719532581,0.00382224608173956,0.00379157192399629,0.00375724624834119,0.00371917171620689,0.00367728298618847,0.00363154723636017,0.00358196435850139,0.00352856683964139,0.00347141934982602,0.00341061805788157,0.00334628969890457,0.00327859041793887,0.00320770441351947,0.00313384240220593,0.00305723992069916,0.00297815547554032,0.00289686854177869,0.00281367740161745,0.00272889680239429,0.00264285540111293,0.002555892951212,0.00246835717776236,0.00238060028153372,0.00229297501229006,0.00220583025925877,0.00211950612385903,0.0020343284679924,0.00195060297136293,0.00186860878330094,0.00178859191703146,0.00171075860434006,0.0016352689015461,0.00156223090732267,0.00149169601146772,0.00142365563249204,0.00135803991181478,0.00129471880507054,0.00123350593993977,0.00117416549141007,0.00111642215998191,0.00105997413161293,0.00100450866126892,0.00094971967141792,0.000895326514004166,0.000841092833927796,0.000786844319412123,0.000732484053693806,0.000678004212257157,0.00062349299160669,0.000569135910298415,0.000515210979700455,0.000462077677550016,0.00041016013753121,0.000359925450114796,0.000311858406736874,0.00026643436475243,0.000224092124468806,0.000185208763267112,0.000150078252003382,0.000118895347279868,9.17405203464038e-05,6.84372008236219e-05,4.74807155475096e-05,2.59482372574962e-05
3.93124165443595e-11,2.6345478609182e-10,1.66966374768791e-09,1.05154614809044e-08,6.59627690602657e-08,4.11337936446559e-07,2.56919169359416e-06,1.5757588212776e-05,7.35289812506478e-05,0.000191573198971642,0.000267865408601481,0.000261110001139983,0.00024197953886312,0.000226937458824344,0.000212812326417183,0.000199820163521873,0.000187855273759128,0.000176817575936119,0.000166626487479537,0.000157207099959718,0.000148492229416949,0.000140421205124994,0.000132939205049524,0.000125996642279587,0.000119548616911815,0.000113554431467643,0.000107977160088596,0.000102783265483942,9.79422579350706e-05,9.34263914218801e-05,8.9210392550119e-05,8.52712184914283e-05,8.15878406125711e-05,7.81410508746764e-05,7.49132884358428e-05,7.18884841980666e-05,6.90519213081893e-05,6.63901098575698e-05,6.38906742309191e-05,6.15422517350268e-05,5.93344012962713e-05,5.72575211546921e-05,5.53027746044834e-05,5.34620229381815e-05,5.1727764846423e-05,5.00930816085379e-05,4.85515874828243e-05,4.70973847703199e-05,4.57250230833066e-05,4.44294624005712e-05,4.32060395363955e-05,4.20504376900578e-05,4.09586587779062e-05,3.99269982813518e-05,3.895202237188e-05,3.80305470988159e-05,3.71596194474585e-05,3.63365000946385e-05,3.55586477060436e-05,3.48237046350335e-05,3.41294838963671e-05,3.34739573004773e-05,3.2855244644831e-05,3.22716038686706e-05,3.17214220861695e-05,3.1203207420892e-05,3.07155815715292e-05,3.02572730452876e-05,2.98271110011173e-05,2.9424019650271e-05,2.90470131665369e-05,2.86951910629435e-05,2.83677339958477e-05,2.80638999611168e-05,2.77830208506188e-05,2.75244993404799e-05,2.72878060855322e-05,2.70724771970867e-05,2.68781119836835e-05,2.67043709371099e-05,2.65509739503028e-05,2.64176987663847e-05,2.63043797072018e-05,2.62109069332491e-05,2.61372273358703e-05,2.60833516935545e-05,2.6049387348611e-05,2.60356759927109e-05,2.60433640971033e-05,2.60767486910399e-05,2.61528820744875e-05,2.63407467914349e-05,2.69204416837285e-05,2.90276203276685e-05,3.72526758797505e-05,7.00826059576008e-05,0.000201369097412919,0.000708205900945059,0.00228716274538635,0.00475119850873288
2.36589527585343e-15,1.56221430056581e-14,9.67953745609919e-14,5.9480384776124e-13,3.63850713112038e-12,2.2122881324965e-11,1.34597550350754e-10,8.04275302501526e-10,3.69880241237776e-09,9.66560658913442e-09,1.38546330454464e-08,1.41816031083713e-08,1.3893781359849e-08,1.37343216319251e-08,1.35578544146173e-08,1.33815811116743e-08,1.32051055869635e-08,1.30281260023835e-08,1.28508116787861e-08,1.26732033204011e-08,1.24953628699052e-08,1.23173501527581e-08,1.21392248938182e-08,1.19610467718632e-08,1.17828752963435e-08,1.16047697850113e-08,1.14267893196806e-08,1.12489927050583e-08,1.10714384274517e-08,1.08941846135781e-08,1.07172889895626e-08,1.05408088401537e-08,1.03648009682033e-08,1.0189321654457e-08,1.00144266176967e-08,9.84017097527979e-09,9.66660920411844e-09,9.49379510213975e-09,9.32178175027063e-09,9.15062147498865e-09,8.98036581148193e-09,8.81106546746068e-09,8.64277028766451e-09,8.47552921911115e-09,8.30939027713351e-09,8.14440051225469e-09,7.98060597795293e-09,7.81805169937121e-09,7.65678164302914e-09,7.49683868759765e-09,7.33826459579938e-09,7.1810999874994e-09,7.02538431405186e-09,6.87115583396788e-09,6.7184515899681e-09,6.56730738747987e-09,6.41775777463318e-09,6.26983602380192e-09,6.12357411472697e-09,5.97900271924546e-09,5.83615118763706e-09,5.695047536582e-09,5.55571843870956e-09,5.41818921369847e-09,5.2824838208739e-09,5.14862485323016e-09,5.01663353279463e-09,4.88652970723674e-09,4.75833184761889e-09,4.63205704718221e-09,4.50772102106102e-09,4.38533810682592e-09,4.26492126576581e-09,4.14648208483457e-09,4.03003077920753e-09,3.91557619541574e-09,3.80312581505125e-09,3.6926857590637e-09,3.58426079269647e-09,3.47785433114173e-09,3.3734684460437e-09,3.27110387311044e-09,3.17076002157393e-09,3.0724349881504e-09,2.97612558588886e-09,2.88182742951369e-09,2.78953524422597e-09,2.69924406574075e-09,2.61095398999903e-09,2.52468900411614e-09,2.44057141394912e-09,2.35911471311078e-09,2.28237050081264e-09,2.21839806923433e-09,2.1985969013978e-09,2.34451407302797e-09,3.12041491386159e-09,6.1717079354718e-09,1.52851999513666e-08,2.84262785729114e-08
0.204342918301176,0.151689439626565,0.100341230447516,0.080341690580605,0.0743989128133945,0.0721164591009684,0.0700812238045635,0.0674114612525468,0.0641721921232384,0.0590993752890507,0.0478086339028742,0.0338488052538916,0.0248834964500339,0.0203980764638058,0.0178624245489621,0.016156512256241,0.0148616862303021,0.0138031488486254,0.0128989990447678,0.0121060043790504,0.0113986513587763,0.0107603942348661,0.0101796777898415,0.00964796790120911,0.00915869255745122,0.00870662828137413,0.00828752096628064,0.00789783865944971,0.00753460317414424,0.00719527127933288,0.00687764846982613,0.00657982497377233,0.00630012746182633,0.0060370822099172,0.00578938690869731,0.00555588926620109,0.0053355712161062,0.00512753803819044,0.00493101208798466,0.00474533115608736,0.00456995174665766,0.00440445776824522,0.00424857523156364,0.00410219348284453,0.00396539317450895,0.00383848047223818,0.00372202580117327,0.00361690365597159,0.00352432763104434,0.00344587200043298,0.00338346822686183,0.00333936228998931,0.0033160175261115,0.00331594877115737,0.00334147800690031,0.00339441017727968,0.00347564052238308,0.00358472089565654,0.0037194301447921,0.00387540963347487,0.00404593538557816,0.00422189899536952,0.00439205703230402,0.00454358177594813,0.00466290623372543,0.00473680835865749,0.00475363106336005,0.00470449570128914,0.00458434666719696,0.00439267064346985,0.00413376813127628,0.00381651371280947,0.00345361568950227,0.00306046190486171,0.00265370200330316,0.00224975454695801,0.00186343291706615,0.00150685632645151,0.00118875813063418,0.000914234800087817,0.000684909556833599,0.000499427834780502,0.000354166467803601,0.000244028318269049,0.000163206753325447,0.0001058334608865,6.64599429081049e-05,4.03591935009976e-05,2.36631510898532e-05,1.33700769746485e-05,7.26363170665652e-06,3.78397373497683e-06,1.88381137428627e-06,8.92306941971363e-07,3.99778754073547e-07,1.68011439448547e-07,6.54030061117794e-08,2.30874285096799e-08,7.05041967778436e-09,1.63372299700059e-09
7.16472616739709e-15,4.7399313055868e-14,2.94362659254776e-13,1.81314550731954e-12,1.11177257554336e-11,6.77582018048991e-11,4.13241829021586e-10,2.47492907064359e-09,1.13969969357701e-08,2.97869343727949e-08,4.26559182789911e-08,4.35776781440182e-08,4.26012895447748e-08,4.20267345344798e-08,4.14043929256882e-08,4.07872914208215e-08,4.01741423494272e-08,3.95639220175029e-08,3.8957065216405e-08,3.83536073962787e-08,3.77536479946976e-08,3.71572784670158e-08,3.65645885711179e-08,3.59756666352588e-08,3.53905992699108e-08,3.48094713931291e-08,3.42323661892894e-08,3.36593650780772e-08,3.30905476837749e-08,3.25259918054073e-08,3.19657733878789e-08,3.14099664940567e-08,3.08586432778101e-08,3.03118739580008e-08,2.97697267934132e-08,2.9232268058616e-08,2.86995620207383e-08,2.81716709171475e-08,2.76486549340107e-08,2.71305721857307e-08,2.66174786952461e-08,2.61094283751957e-08,2.56064730099576e-08,2.51086622385847e-08,2.46160435386766e-08,2.4128662211245e-08,2.36465613666527e-08,2.31697819117281e-08,2.26983625381825e-08,2.22323397124809e-08,2.17717476673396e-08,2.13166183950458e-08,2.08669816428072e-08,2.04228649103529e-08,1.99842934500064e-08,1.95512902694496e-08,1.91238761373746e-08,1.87020695922024e-08,1.82858869539997e-08,1.78753423396884e-08,1.74704476815744e-08,1.70712127491637e-08,1.66776451741571e-08,1.62897504784404e-08,1.59075321048088e-08,1.55309914500906e-08,1.51601279002656e-08,1.47949388671152e-08,1.44354198258931e-08,1.40815643534758e-08,1.37333641664365e-08,1.3390809158491e-08,1.30538874367875e-08,1.27225853565563e-08,1.23968875536938e-08,1.20767769749281e-08,1.17622349053018e-08,1.14532409927995e-08,1.11497732700455e-08,1.08518081731148e-08,1.05593205576843e-08,1.02722837132614e-08,9.99066937810358e-09,9.71444776494896e-09,9.44358763808663e-09,9.17805660502574e-09,8.91782227883469e-09,8.66285693554223e-09,8.41315611209231e-09,8.1688125097191e-09,7.93030818602779e-09,7.69966398934115e-09,7.48493861237735e-09,7.31775062273758e-09,7.32117862080482e-09,7.9713130420691e-09,1.10863793834949e-08,2.31200000466228e-08,5.89927753693716e-08,1.10940627927492e-07
2.56504843544412e-05,6.35180126399407e-05,0.000140399229898722,0.000307019586150171,0.000661989376538595,0.00139378581599978,0.0028526267316821,0.00567252806965931,0.0107947083201918,0.017540166696065,0.0213389877940834,0.0208956801381706,0.0194570709752209,0.0181913182866007,0.0170663466565879,0.0160587158246086,0.015153281099487,0.0143365863411355,0.0135973145097344,0.0129258462103594,0.0123139770936611,0.0117546832845724,0.011241929819107,0.0107705134686664,0.0103359332030565,0.00993428299269272,0.0095621627379712,0.00921660396909586,0.00889500762992511,0.00859509178741449,0.00831484752586997,0.0080525016168955,0.00780648482034759,0.00757540488323531,0.00735802347350562,0.00715323642272895,0.00696005676266138,0.00677760013088029,0.0066050721944592,0.00644175780144497,0.00628701162061737,0.00614025007312812,0.0060009443973468,0.00586861472263548,0.00574282506078708,0.00562317915736864,0.00550931718094549,0.0054009132675914,0.00529767398216215,0.00519933780662449,0.0051056758180929,0.00501649377217274,0.00493163585555994,0.0048509904079432,0.00477449792702139,0.0047021616500483,0.00463406093857923,0.00457036756988859,0.00451136485413423,0.00445746925558165,0.00440925391776972,0.00436747321247642,0.0043330872052596,0.00430728482576509,0.00429150462323922,0.00428745233664579,0.00429711513079943,0.00432277318009473,0.00436701013264145,0.00443272451690991,0.00452314385156543,0.00464184144823585,0.004792751992471,0.00498017545227781,0.00520874964392828,0.00548336061225628,0.00580894869761267,0.00619015990907697,0.00663079136411296,0.00713299113197781,0.00769620147417625,0.00831588283651441,0.00898212269786207,0.00967831148429557,0.0103801434998743,0.0110552544317995,0.0116638154124489,0.0121603456550948,0.0124968687810793,0.0126273253280884,0.0125128896581258,0.0121275692869068,0.0114632503606938,0.0105332603225686,0.00937360021732084,0.00804127074766359,0.00660920428080297,0.00514867893454091,0.0036412511767042,0.00198055656642017
0.681875965125651,0.305794595440492,0.0956767019712219,0.0362485319099994,0.0227049047041038,0.0196407019338015,0.0188621053641013,0.0185722182157955,0.0184650796631984,0.0178732557281682,0.0145540496610024,0.00999874844591929,0.0076040532803713,0.00685013225953656,0.00655698245905261,0.00635135513532609,0.00615360345018239,0.00594758116611968,0.00573099498989214,0.00550467750947384,0.00527020256694593,0.00502933021371477,0.00478385813065704,0.00453556616516694,0.00428618421885093,0.00403736784356072,0.0037906780602034,0.00354756464787234,0.00330935273619903,0.00307723262394651,0.00285225272455907,0.00263531549571501,0.00242717616732898,0.00222844404657319,0.00203958615056038,0.00186093289722083,0.00169268557194891,0.00153492528089757,0.00138762310039199,0.00125065113488778,0.00112379420242587,0.00100676187605387,0.000899200621864455,0.00080070578907187,0.000710833225056235,0.000629110308849228,0.000555046220454152,0.000488141290948689,0.000427895309562146,0.000373814698580755,0.000325418504343498,0.000282243191641723,0.000243846268018757,0.000209808801956284,0.000179736932741685,0.000153262497968146,0.000130042925395583,0.000109760548003955,9.21215038210782e-05,7.68543755462635e-05,6.37087099166864e-05,5.24535346755738e-05,4.28759639674929e-05,3.47799534364367e-05,2.7985236782615e-05,2.23264484449108e-05,1.76524144348865e-05,1.38255765992446e-05,1.07215054863328e-05,8.22845357500995e-06,6.24690326253555e-06,4.68907153696568e-06,3.47834415717618e-06,2.54862475776873e-06,1.84359696653691e-06,1.31590897501137e-06,9.26298996607235e-07,6.42686061020082e-07,4.39253434392e-07,2.95551811102881e-07,1.95646780424135e-07,1.27330604518679e-07,8.14128050064633e-08,5.10981703503273e-08,3.14551882870274e-08,1.89730440789085e-08,1.12014980034712e-08,6.4652848248713e-09,3.64313890745599e-09,2.00100774929688e-09,1.06927410116928e-09,5.54635492333431e-10,2.78468350791383e-10,1.34838905079524e-10,6.26631635726751e-11,2.7757651740965e-11,1.15986075045619e-11,4.49157942911672e-12,1.54536320218559e-12,4.14586162833209e-13
2.45666068212148e-08,1.13420169506971e-07,4.90646141451474e-07,2.09403570018236e-06,8.80009155331543e-06,3.63404545122988e-05,0.000147629959504563,0.000592890180424897,0.00208085511885571,0.00479521281637115,0.00647233745174567,0.00623845936141241,0.00566877080753925,0.0052203553061985,0.00483454971989389,0.00450154775927622,0.00421248824932082,0.00395989185070141,0.0037378429194669,0.00354152706312857,0.00336701445476207,0.00321107518737085,0.00307103857598077,0.00294468375459124,0.00283015399657066,0.00272588916857495,0.00263057211871598,0.00254308585306412,0.00246247912017222,0.00238793859094213,0.00231876624412846,0.00225436088519511,0.00219420296602956,0.0021378420553177,0.00208488644882478,0.00203499451612307,0.00198786746333795,0.00194324325609476,0.00190089149739483,0.00186060909489831,0.00182221658350696,0.00178555499409233,0.0017504831791266,0.00171687552193858,0.00168461996917486,0.00165361633644812,0.00162377484560556,0.0015950148589464,0.00156726378136741,0.00154045610606374,0.00151453258325226,0.00148943949456866,0.00146512801844078,0.00144155367395576,0.00141867583259704,0.00139645728879122,0.00137486388152592,0.00135386416041923,0.00133342909057242,0.00131353179134812,0.00129414730490745,0.00127525239093144,0.00125682534445769,0.00123884583419621,0.00122129475905832,0.00120415412094837,0.00118740691213615,0.00117103701575514,0.00115502911816295,0.00113936863205968,0.00112404162939197,0.00110903478317833,0.00109433531747803,0.00107993096479511,0.0010658099302626,0.00105196086199312,0.00103837282701279,0.00102503529221832,0.00101193810981429,0.000999071506703133,0.000986426077323012,0.000973992779492237,0.000961762933064239,0.000949728222227626,0.000937880706694321,0.000926212865907468,0.000914717781123466,0.00090338990384522,0.000892228315390312,0.000881250525599113,0.000870550647244281,0.000860543494944126,0.000852983693474111,0.000855198270014049,0.000897570390688889,0.00110531655590114,0.00198862868595033,0.00549054060425184,0.0165560996709778,0.0339732195264056
8.41751931199867e-09,4.25082135878703e-08,2.00977544967384e-07,9.41641839545155e-07,4.37470103119157e-06,2.01124589217484e-05,9.16698026658774e-05,0.000414780325137517,0.0015900811990992,0.00381789937174067,0.00522038597117764,0.0050506632643415,0.00460767735203008,0.00425143670033039,0.00393304313716605,0.00364958723626428,0.0033966284942921,0.00317009690939896,0.00296664227700104,0.00278338607872183,0.00261786558545771,0.00246796473326775,0.00233185957141996,0.00220797305768002,0.00209493751184754,0.00199156335444371,0.00189681298295569,0.0018097788715022,0.00172966515283482,0.00165577208123551,0.0015874828864024,0.0015242526179341,0.00146559865212209,0.00141109259102343,0.00136035333102187,0.00131304111650436,0.00126885242562551,0.00122751556078447,0.00118878683749422,0.00115244728265589,0.00111829976755953,0.00108616651277761,0.00105588691194997,0.00102731562964155,0.00100032093528262,0.000974783240912997,0.00095059381524188,0.000927653650561705,0.000905872462447658,0.000885167805040319,0.000865464287134996,0.000846692876359573,0.000828790280472798,0.000811698396306036,0.000795363818144625,0.000779737398434138,0.000764773854630405,0.000750431416813766,0.000736671511377643,0.000723458476695723,0.000710759307184909,0.000698543422624428,0.000686782459975216,0.000675450085276333,0.000664521823483788,0.000653974904368094,0.000643788122805244,0.000633941711986022,0.000624417228234649,0.00061519744627292,0.000606266263893003,0.000597608615113555,0.000589210390991687,0.000581058367349611,0.000573140138750879,0.000565444058128495,0.00055795918152722,0.000550675217476779,0.000543582480565528,0.000536671848848568,0.000529934724848733,0.000523363000276091,0.000516949025893725,0.000510685592803713,0.000504565949599573,0.000498583947800685,0.000492734660925316,0.000487016758498205,0.000481441358942692,0.000476064671418099,0.000471107464852599,0.000467389488839795,0.000467899093196169,0.000483427971776458,0.000552666378240514,0.000813367310079569,0.00175047563318965,0.00496120418016145,0.0138486810313108,0.025919674763148
1.17408459173306,0.273129989522411,0.0714110769655148,0.048949351133545,0.0470354543513229,0.0468208206128623,0.0467768046752671,0.0465093971419339,0.0469245410708807,0.0472232266080743,0.0331745126768044,0.0113444261156658,0.00171375559400988,0.000131962015301898,7.6930861461031e-06,4.56393225331529e-07,2.71041994550891e-08,1.59589356294399e-09,9.3590944066656e-11,5.46085154651224e-12,3.17049219403632e-13,1.83167042559515e-14,1.05296517411896e-15,6.0232217691506e-17,3.42840103096733e-18,1.94178994319992e-19,1.09436143009875e-20,6.1371564933464e-22,3.42469188858857e-23,1.9016198369076e-24,1.05068801324145e-25,5.7765925920034e-27,3.16022192140788e-28,1.72032817805192e-29,9.31864789037275e-31,5.02275942065643e-32,2.69388917907994e-33,1.43768899047745e-34,7.63480657491223e-36,4.03440041254159e-37,2.12132801523627e-38,1.10990171116648e-39,5.77841964433802e-41,2.99351540766376e-42,1.54312738276688e-43,7.91534623909984e-45,4.04004230767424e-46,2.05186963724824e-47,1.03695872697507e-48,5.21460034839374e-50,2.6093265817569e-51,1.29922299037268e-52,6.43704882358075e-54,3.17349453993085e-55,1.55681336848512e-56,7.59946802614821e-58,3.69128581185447e-59,1.78410329228802e-60,8.58045176567826e-62,4.10627613332309e-63,1.95539266990268e-64,9.26547414903624e-66,4.36866906165723e-67,2.04964419192502e-68,9.56875940670583e-70,4.44509064834455e-71,2.05472372788793e-72,9.45091981852914e-74,4.32556216028414e-75,1.96996681310331e-76,8.92736501184282e-78,4.02565299942086e-79,1.80634455174414e-80,8.06540651392893e-82,3.58388434894445e-83,1.58542232887835e-84,6.99253567333728e-86,3.09242430908593e-87,1.40109294514062e-88,6.99130478419827e-90,4.55995199894656e-91,4.53049221729488e-92,6.18317978218929e-93,9.57681555126043e-94,1.53126001730437e-94,2.45295527456244e-95,3.9045429399954e-96,6.16206027434295e-97,9.63540287852485e-98,1.49236377891706e-98,2.28889213956911e-99,3.47502998422354e-100,5.21923110655974e-101,7.74646694922169e-102,1.13398234460284e-102,1.63124321136204e-103,2.28909080313833e-104,3.08482467831497e-105,3.83788288996511e-106,3.92981552158534e-107
5.839502390128e-13,2.6198233129372e-12,1.12441744059549e-11,4.88832670784818e-11,2.1490042494424e-10,9.53117787378933e-10,4.27537774127965e-09,1.94389519815192e-08,7.54660990363165e-08,1.81708768673394e-07,2.45413054282614e-07,2.31897709048831e-07,2.07286517292674e-07,1.88901741559399e-07,1.73674709944171e-07,1.61111032980906e-07,1.50721707279918e-07,1.42111891515639e-07,1.34977379087911e-07,1.29076309861169e-07,1.24215973940467e-07,1.20241602289982e-07,1.17028057922219e-07,1.14473508078389e-07,1.12494569937098e-07,1.11022561151878e-07,1.10000582298445e-07,1.09381231203481e-07,1.09124800597959e-07,1.09197848092992e-07,1.09572054944219e-07,1.10223310315789e-07,1.11130972779749e-07,1.12277272010107e-07,1.13646822067792e-07,1.15226224053361e-07,1.17003740757773e-07,1.18969029653867e-07,1.21112923425822e-07,1.23427249440339e-07,1.25904681277255e-07,1.28538616775275e-07,1.31323078098046e-07,1.34252630153201e-07,1.3732231435247e-07,1.40527595223134e-07,1.43864317799285e-07,1.47328674058381e-07,1.50917176941979e-07,1.54626640722878e-07,1.58454166664812e-07,1.62397133073515e-07,1.66453188965895e-07,1.70620250692137e-07,1.74896500937796e-07,1.79280389612352e-07,1.83770636199586e-07,1.88366233205483e-07,1.93066450392498e-07,1.97870839536023e-07,2.02779239480807e-07,2.07791781312325e-07,2.12908893491413e-07,2.18131306830166e-07,2.2346005921353e-07,2.28896499994418e-07,2.3444229401084e-07,2.40099425191608e-07,2.45870199732828e-07,2.51757248840782e-07,2.57763531048144e-07,2.638923341198e-07,2.70147276572093e-07,2.76532308835157e-07,2.83051714092373e-07,2.89710108833841e-07,2.96512443162473e-07,3.03464000891805e-07,3.1057039947415e-07,3.17837589796334e-07,3.25271855878138e-07,3.32879814505788e-07,3.40668414829498e-07,3.48644937950317e-07,3.56816996517408e-07,3.65192534352537e-07,3.73779826113929e-07,3.82587477007055e-07,3.91624422545174e-07,4.00899928359065e-07,4.10423590088148e-07,4.20205334491774e-07,4.30255456352431e-07,4.40585647965664e-07,4.5123213556069e-07,4.62665371754599e-07,4.82853817038851e-07,6.67755209636918e-07,3.39478611884051e-06,2.4273531702649e-05
2.10134482149642e-10,1.35178368906874e-09,8.22718878394907e-09,4.9737650169389e-08,2.99188265979683e-07,1.78727969764482e-06,1.06727081864085e-05,6.27789570732386e-05,0.000285662127609771,0.000735602563391634,0.00102008439780723,0.000982647967634618,0.000897429922372314,0.000830379522293665,0.000769253987134818,0.000714317166157494,0.000664841853041346,0.000620163656236064,0.000579739358165639,0.000543088740216456,0.000509794155963281,0.000479490505955142,0.000451857984469318,0.000426615859375286,0.000403517169644751,0.00038234421174677,0.000362904683294529,0.000345028381826991,0.000328564372506082,0.000313378552904645,0.00029935155480696,0.000286376932652945,0.000274359596305831,0.000263214452506883,0.000252865224944324,0.000243243427505023,0.000234287469157932,0.000225941872169488,0.000218156588080973,0.000210886398174523,0.000204090387090778,0.000197731479896894,0.000191776034288183,0.000186193480780877,0.000180956004751325,0.00017603826502637,0.000171417144454183,0.000167071528503943,0.000162982108472662,0.00015913120633186,0.000155502618637017,0.000152081477258388,0.000148854124980801,0.000145808004269343,0.00014293155771291,0.000140214138843382,0.000137645932188628,0.000135217881556199,0.000132921625664265,0.000130749440339663,0.000128694186592017,0.000126749263949635,0.000124908568508941,0.000123166455206096,0.000121517703868421,0.00011995748864559,0.00011848135045733,0.000117085172126562,0.000115765155895541,0.000114517803048348,0.000113339895386893,0.000112228478330025,0.00011118084542695,0.000110194524097447,0.000109267262432568,0.000108397016910913,0.000107581940907143,0.000106820373891236,0.000106110831238927,0.000105451994596235,0.000104842702766198,0.000104281943124802,0.000103768843674065,0.000103302666211964,0.000102882802634225,0.000102508782883079,0.000102180330651676,0.000101897619850633,0.00010166237860401,0.000101482566605001,0.000101392078384554,0.000101533439911868,0.000102503775543888,0.000106797647340314,0.000124805604151817,0.000199668572613819,0.000509107850045755,0.00174066141242608,0.00568561771550835,0.0120287230365856
