"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.07775740787681e-12,2.73821576151156e-11,3.51025051403655e-10,4.50261017685525e-09,5.77845588228369e-08,7.42694607410957e-07,9.69658062342529e-06,0.000105707192520677,0.000652652279722212,0.00187765384426418,0.00268906024193073,0.0026483862055371,0.00251683457675867,0.00242324653115371,0.0023306031421327,0.00224513702490815,0.00216550870230741,0.00209124346104537,0.00202194192551274,0.00195720362724168,0.00189667666442261,0.00184003901879276,0.00178699799891916,0.00173728694219614,0.00169066258731144,0.0016469027514229,0.00160580424825261,0.00156718103800858,0.00153086257608156,0.00149669233815661,0.00146452650107899,0.00143423276153369,0.00140568927683496,0.00137878371405162,0.00135341239537627,0.00132947952910741,0.00130689651688505,0.00128558132892914,0.0012654579399978,0.00124645581962773,0.00122850947095946,0.00121155801309818,0.0011955448025297,0.0011804170896107,0.00116612570659142,0.0011526247840161,0.00113987149268683,0.00112782580867793,0.00111645029915349,0.00110570992697619,0.00109557187230381,0.00108600536955497,0.00107698155828994,0.00106847334669836,0.0010604552865163,0.00105290345831116,0.00104579536617695,0.00103910984097549,0.00103282695134268,0.00102692792175375,0.00102139505700912,0.00101621167256317,0.00101136203017309,0.00100683127839486,0.0010026053974979,0.000998671148411092,0.000995016025349653,0.000991628211805718,0.000988496539616426,0.000985610450850674,0.000982959962281178,0.00098053563223151,0.000978328529608746,0.000976330204951546,0.000974532663340961,0.000972928339037353,0.000971510071721466,0.000970271084231091,0.00096920496169716,0.000968305631994488,0.000967567347432847,0.000966984667623559,0.000966552443465618,0.000966265802203314,0.000966120133514401,0.000966111076594027,0.000966234508205121,0.000966486531673998,0.000966863466863591,0.000967361841802105,0.000967978394801886,0.000968710199422124,0.000969556341448412,0.000970539368161702,0.00097197829448398,0.000977894630164991,0.00103672690972587,0.00168430891927816,0.00712827901350136,0.0291924214484512
9.71299593007729e-14,1.566877961465e-12,2.46919314539019e-11,3.87661665069789e-10,6.04991186087341e-09,9.43465379858383e-08,1.49197035211655e-06,1.83992820896394e-05,0.000119069432853826,0.000343596186411384,0.000477223369485253,0.000445172889569182,0.000403468002517677,0.000372629107519924,0.000343731380839621,0.000318113269841837,0.000295177440117104,0.000274585318213512,0.000256066537688379,0.000239372389303391,0.000224291753581965,0.00021064067626417,0.00019825916793234,0.000187007719845943,0.000176764378268327,0.000167422302040772,0.000158887680343726,0.000151077965469988,0.000143920366998057,0.000137350565956459,0.000131311614356532,0.000125752991242817,0.000120629791231048,0.000115902025440077,0.000111534017984129,0.000107493883889669,0.000103753076540023,0.000100285994613343,9.70696400320193e-05,9.40833197388762e-05,9.13083852016516e-05,8.87280044586925e-05,8.63269622851907e-05,8.40914847050603e-05,8.20090846187747e-05,8.00684257787378e-05,7.82592027347358e-05,7.6572034704047e-05,7.4998371603294e-05,7.35304107199435e-05,7.21610227070015e-05,7.08836857603787e-05,6.96924269891696e-05,6.85817701185068e-05,6.75466887759455e-05,6.65825647081873e-05,6.56851503576524e-05,6.48505352998595e-05,6.40751161044291e-05,6.33555692361212e-05,6.26888266588623e-05,6.2072053846179e-05,6.15026299366832e-05,6.09781298039776e-05,6.04963078371816e-05,6.00550832517391e-05,5.96525267707192e-05,5.92868485348415e-05,5.89563871152922e-05,5.86595995173146e-05,5.83950520748178e-05,5.81614121470665e-05,5.79574405380628e-05,5.77819845676767e-05,5.76339717310635e-05,5.75124038895388e-05,5.74163519419714e-05,5.73449509309868e-05,5.72973955429397e-05,5.72729359647607e-05,5.7270874064487e-05,5.72905598656012e-05,5.73313882882524e-05,5.73927961330836e-05,5.74742592857589e-05,5.75752901224076e-05,5.76954350981237e-05,5.78342725026059e-05,5.79914103716338e-05,5.81664845848791e-05,5.83591577120465e-05,5.85691261218934e-05,5.87962339434038e-05,5.90419847648804e-05,5.93292280160826e-05,5.99518075257862e-05,6.45036480187864e-05,0.000113161191078839,0.000520323485085271,0.00217683638369888
5.8844209266207e-13,8.34571419565706e-12,1.15322524524087e-10,1.58607955836487e-09,2.1665669211848e-08,2.94296825486819e-07,4.12525259063523e-06,4.80045905887352e-05,0.000304652205700467,0.000870147249404123,0.00119520713472985,0.00110828215340716,0.00101428380617461,0.000949534618960977,0.000886237415798818,0.000829941218530277,0.000779264724924118,0.000733417016358046,0.000691919754691934,0.00065426676998075,0.000620036294344272,0.00058885893091112,0.000560410898875442,0.000534408518866163,0.000510602370597092,0.000488772711298637,0.000468725512989341,0.000450289080511754,0.000433311161624828,0.000417656467644903,0.00040320454254721,0.000389847927230925,0.000377490574547634,0.000366046477882562,0.000355438481995045,0.000345597249758081,0.000336460362537231,0.000327971535370095,0.000320079930967756,0.000312739558956411,0.00030590874879024,0.000299549686460812,0.000293628006557308,0.000288112432439708,0.000282974458310115,0.000278188067835649,0.00027372948471465,0.000269576951207018,0.000265710531186518,0.000262111934732155,0.000258764361669232,0.000255652361808477,0.000252761709922069,0.000250079293745554,0.000247593013510522,0.000245291691699438,0.000243164991875567,0.000241203345580899,0.000239397886416668,0.000237740390526762,0.000236223222796508,0.000234839288159687,0.000233581987476878,0.000232445177509667,0.000231423134569129,0.000230510521464226,0.000229702357417287,0.000228993990650271,0.0002283810733777,0.000227859538970542,0.000227425581080441,0.000227075634535837,0.000226806357841231,0.000226614617128259,0.00022649747142272,0.0002264521591055,0.000226476085457568,0.000226566811190162,0.000226722041871048,0.000226939618166434,0.000227217506825956,0.000227553792345111,0.000227946669245813,0.000228394434921367,0.000228895482997256,0.000229448297163806,0.000230051445442271,0.000230703574863831,0.000231403406693051,0.000232149733886114,0.00023294143872567,0.00023377771807744,0.000234660469705441,0.000235619160794977,0.000236967993887186,0.000241915005095396,0.000282112789485667,0.000639552729326164,0.00302395891470422,0.0110471393853364
1.85852998800542e-16,4.11478945419889e-15,8.91135347906297e-14,1.91212176419861e-12,4.03620918005872e-11,8.56376090821625e-10,1.79874156078022e-08,2.58222911569848e-07,1.7601833510763e-06,5.09811387635675e-06,6.8550002147035e-06,6.01916540937505e-06,5.17191054535941e-06,4.56004661364159e-06,4.01243900323797e-06,3.54921256347701e-06,3.15259311473016e-06,2.81145099358773e-06,2.51726152089989e-06,2.26260011789057e-06,2.041428985398e-06,1.84871775072286e-06,1.68027453850606e-06,1.53259498702651e-06,1.40273877779157e-06,1.28823113332264e-06,1.18698244044728e-06,1.09722284158983e-06,1.01744877422649e-06,9.46379135605459e-07,8.82919229947343e-07,8.26131024091629e-07,7.75208534007437e-07,7.29457396961812e-07,6.88277868548727e-07,6.5115063033698e-07,6.17624910726292e-07,5.87308515031979e-07,5.59859435754489e-07,5.34978774268793e-07,5.1240475379619e-07,4.91907642860281e-07,4.7328544034194e-07,4.5636019920748e-07,4.40974887156877e-07,4.26990699753023e-07,4.14284755788038e-07,4.0274811631023e-07,3.92284078349109e-07,3.82806702316937e-07,3.7423953864037e-07,3.66514524632721e-07,3.59571027156902e-07,3.53355010414098e-07,3.47818311356191e-07,3.42918007869008e-07,3.38615867097013e-07,3.34877863150421e-07,3.31673755012432e-07,3.28976716796238e-07,3.2676301362908e-07,3.25011717397196e-07,3.2370445739877e-07,3.22825201644801e-07,3.22360065139344e-07,3.22297141976662e-07,3.22626358526846e-07,3.23339345354454e-07,3.24429325836112e-07,3.25891019720577e-07,3.27720560115132e-07,3.29915422590988e-07,3.32474365282208e-07,3.35397379011717e-07,3.38685646617464e-07,3.42341510774806e-07,3.4636844972003e-07,3.50771060376909e-07,3.55555048474993e-07,3.60727225326657e-07,3.66295511001091e-07,3.72268943698648e-07,3.78657695189333e-07,3.85473092235625e-07,3.92727643973297e-07,4.0043507527633e-07,4.08610366198327e-07,4.17269797823706e-07,4.26431007077291e-07,4.36113077338864e-07,4.46336961478599e-07,4.57129516505918e-07,4.68567218128459e-07,4.81254010367704e-07,5.01521552313652e-07,5.97646929950207e-07,1.49824204410052e-06,1.03845024981883e-05,7.63083672136863e-05,0.000313188809765626
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.74092380636028e-15,1.08226272450627e-13,2.42865762941211e-12,5.44251110169986e-11,1.21319031565651e-09,2.73750751644092e-08,5.93792841861235e-07,8.56134355937006e-06,5.8629602059196e-05,0.000173119825681267,0.000244875786845424,0.000234428096594433,0.000218050766128395,0.000205739467398826,0.000193811887608884,0.00018299622106983,0.000173057010890745,0.000163921177673459,0.000155514810323607,0.000147768829816846,0.000140623062312193,0.000134023229246246,0.000127920765382113,0.000122272069771801,0.00011703795290585,0.00011218314221856,0.000107675847039848,0.000103487377110222,9.95918065377286e-05,9.59656776517619e-05,9.2587739585242e-05,8.94387171977163e-05,8.65011065360804e-05,8.37589935392781e-05,8.11978931310464e-05,7.88046062201954e-05,7.65670924511326e-05,7.44743568257806e-05,7.25163485583196e-05,7.06838707318013e-05,6.89684995053374e-05,6.73625117762308e-05,6.58588203364881e-05,6.44509156805055e-05,6.31328137228062e-05,6.18990087736432e-05,6.07444311978453e-05,5.96644092500227e-05,5.86546346384733e-05,5.77111314219818e-05,5.68302278891413e-05,5.6008531109703e-05,5.52429038824798e-05,5.4530443835133e-05,5.38684644582848e-05,5.32544778802893e-05,5.26861792100751e-05,5.21614322940813e-05,5.16782567497557e-05,5.12348161526357e-05,5.0829407266916e-05,5.04604502208284e-05,5.01264795382826e-05,4.9826135947218e-05,4.95581588931049e-05,4.93213796931472e-05,4.91147152730704e-05,4.89371624340222e-05,4.87877926021574e-05,4.86657470179782e-05,4.85702323265326e-05,4.8500516533184e-05,4.84559252929138e-05,4.84358385040292e-05,4.84396871797808e-05,4.84669505737673e-05,4.85171535371496e-05,4.85898640876495e-05,4.86846911720734e-05,4.88012826057159e-05,4.89393231734749e-05,4.90985328788522e-05,4.92786653282514e-05,4.94795062391241e-05,4.97008720615557e-05,4.99426087038487e-05,5.02045903535517e-05,5.04867183862046e-05,5.07889203548762e-05,5.11111490550531e-05,5.14533816756099e-05,5.18156193577782e-05,5.21978936992026e-05,5.26004110709968e-05,5.30264065453377e-05,5.35347225606889e-05,5.51243029078203e-05,7.34603257463995e-05,0.000287949849045075,0.00148159227431253
1.35170131359489e-15,3.33537187679857e-14,8.05745342026952e-13,1.9313893220714e-11,4.55702808612671e-10,1.09044751105629e-08,2.52942796331148e-07,3.79953680989255e-06,2.63696478442171e-05,7.74611002208946e-05,0.000107361171687051,0.000101091243037665,9.49514942727393e-05,9.08572067685307e-05,8.65592964311749e-05,8.27090695111299e-05,7.91582715306398e-05,7.58792792729667e-05,7.28545912988692e-05,7.00591034961216e-05,6.74734694218523e-05,6.5079736258476e-05,6.2861797922732e-05,6.08051870205517e-05,5.8896852459056e-05,5.71250179208271e-05,5.54790398018341e-05,5.39492856369211e-05,5.25270268082449e-05,5.12043437225757e-05,4.99740420727226e-05,4.88295787023681e-05,4.77649958920617e-05,4.67748630239314e-05,4.58542247226483e-05,4.4998554689739e-05,4.42037145500597e-05,4.34659171172371e-05,4.27816935606383e-05,4.21478640218708e-05,4.15615112853989e-05,4.10199571568784e-05,4.05207412453283e-05,4.00616018821874e-05,3.96404589424364e-05,3.92553983609537e-05,3.8904658161694e-05,3.85866158386098e-05,3.82997769458973e-05,3.80427647714959e-05,3.78143109821089e-05,3.76132471406051e-05,3.74384970077363e-05,3.72890695498562e-05,3.71640525829218e-05,3.70626069906466e-05,3.69839614613783e-05,3.69274076942015e-05,3.68922960300228e-05,3.6878031468043e-05,3.68840700321539e-05,3.6909915455462e-05,3.69551161543949e-05,3.70192624667416e-05,3.71019841305501e-05,3.72029479830916e-05,3.73218558611373e-05,3.74584426855996e-05,3.76124747151979e-05,3.77837479552342e-05,3.7972086708837e-05,3.81773422591469e-05,3.839939167192e-05,3.8638136708903e-05,3.88935028431159e-05,3.91654383678674e-05,3.9453913591937e-05,3.97589201138993e-05,4.00804701690408e-05,4.04185960427519e-05,4.07733495446446e-05,4.11448015379972e-05,4.15330415194253e-05,4.19381772439648e-05,4.23603343910049e-05,4.27996562667567e-05,4.32563035392175e-05,4.37304540024751e-05,4.42223023757375e-05,4.47320602456982e-05,4.52599575264772e-05,4.58062622509073e-05,4.63715226337731e-05,4.69594882266133e-05,4.76120184485006e-05,4.88182451844207e-05,5.61473909472076e-05,0.00012751201563018,0.000679924727604054,0.00276549673517674
1.22375029736088e-15,2.0723860341006e-14,3.43124990232125e-13,5.67454163397325e-12,9.35419135773543e-11,1.54770916176774e-09,2.57653341793723e-08,3.25702117025305e-07,2.13001669627963e-06,6.21557280716016e-06,8.83947540078511e-06,8.60368684651343e-06,8.15224783174477e-06,7.83206672250465e-06,7.50584655197922e-06,7.2027799818352e-06,6.91718855601312e-06,6.64799052200187e-06,6.39424572082817e-06,6.15487113456748e-06,5.92893820957867e-06,5.71557226609273e-06,5.51396565655697e-06,5.32337017167413e-06,5.14309213796862e-06,4.97248815027714e-06,4.81096101335908e-06,4.65795608558531e-06,4.51295792918576e-06,4.3754872490571e-06,4.24509809249274e-06,4.12137528577365e-06,4.00393208614215e-06,3.89240802964642e-06,3.78646695725914e-06,3.68579520335672e-06,3.5900999321625e-06,3.4991076091218e-06,3.41256259540321e-06,3.33022585482498e-06,3.25187376350037e-06,3.17729701339273e-06,3.10629960177975e-06,3.03869789935692e-06,2.97431979036939e-06,2.91300387875751e-06,2.85459875484074e-06,2.79896231755172e-06,2.74596114767453e-06,2.69546992794107e-06,2.64737090620221e-06,2.60155339821946e-06,2.55791332692142e-06,2.51635279524073e-06,2.47677968989312e-06,2.43910731368459e-06,2.40325404413619e-06,2.36914301640123e-06,2.3367018286187e-06,2.30586226800009e-06,2.27656005608722e-06,2.2487346117463e-06,2.22232883057992e-06,2.19728887954516e-06,2.17356400566327e-06,2.151106357795e-06,2.12987082053693e-06,2.10981485936862e-06,2.09089837624826e-06,2.07308357491681e-06,2.05633483522812e-06,2.04061859587451e-06,2.02590324492594e-06,2.01215901764476e-06,1.99935790107891e-06,1.9874735449741e-06,1.97648117857963e-06,1.96635753295454e-06,1.95708076841009e-06,1.9486304067516e-06,1.94098726800773e-06,1.93413341135816e-06,1.92805207999232e-06,1.92272764965132e-06,1.91814558062356e-06,1.91429237298148e-06,1.91115552486268e-06,1.90872349361448e-06,1.90698565965282e-06,1.9059322931816e-06,1.90555452823956e-06,1.90584441428847e-06,1.90679611762551e-06,1.90842460682495e-06,1.91104757603228e-06,1.91935506594872e-06,1.99747534303232e-06,2.94678384918279e-06,1.1887743104883e-05,5.23481062241331e-05
7.66550346369253e-14,1.23115379008349e-12,1.93097967383184e-11,3.01826392830987e-10,4.69141421732106e-09,7.28846552695284e-08,1.14825872532948e-06,1.41269683023088e-05,9.1353583904245e-05,0.000263748531509048,0.000367086876675964,0.000343739852824233,0.000312604192033649,0.000289328794421793,0.000267208259254431,0.000247349529172166,0.000229357935024266,0.000213025053754239,0.000198183513737643,0.00018467397459324,0.000172359004368795,0.000161116495687368,0.000150838329646721,0.000141428599156586,0.000132802083455396,0.000124882950278952,0.000117603620298319,0.000110903781595995,0.000104729531166237,9.90326261236215e-05,9.37698296376238e-05,8.89023387487314e-05,8.43952830898343e-05,8.02172850944914e-05,7.63400736039585e-05,7.27381439159487e-05,6.93884582821737e-05,6.62701816846927e-05,6.33644484246185e-05,6.06541556590398e-05,5.81237805384298e-05,5.57592180401866e-05,5.35476369751859e-05,5.14773519724597e-05,4.95377095301256e-05,4.77189864650247e-05,4.60122993047628e-05,4.44095233487041e-05,4.29032202829687e-05,4.14865733720452e-05,4.01533293691716e-05,3.88977463916545e-05,3.77145470979069e-05,3.65988765820251e-05,3.55462644707452e-05,3.45525907679684e-05,3.36140550448692e-05,3.27271486198974e-05,3.18886294135996e-05,3.10954991988647e-05,3.03449829985714e-05,2.9634510410228e-05,2.89616986615403e-05,2.83243372223072e-05,2.77203738170115e-05,2.71479016992351e-05,2.66051480638624e-05,2.60904634861822e-05,2.56023122886489e-05,2.51392637464126e-05,2.46999840519186e-05,2.42832289670512e-05,2.38878370985772e-05,2.35127237391283e-05,2.31568752217467e-05,2.28193437411812e-05,2.24992425997379e-05,2.21957418396134e-05,2.19080642273341e-05,2.16354815592358e-05,2.13773112598834e-05,2.11329132479954e-05,2.09016870468311e-05,2.06830691181488e-05,2.04765304007775e-05,2.02815740365907e-05,2.00977332682501e-05,1.99245694946165e-05,1.97616704724137e-05,1.96086486711629e-05,1.94651400014766e-05,1.93308057344993e-05,1.92053721742575e-05,1.90891299242255e-05,1.89889997765627e-05,1.89901088951477e-05,2.00591476551895e-05,3.21715954026062e-05,0.00012767340540674,0.000492570417360822
8.90451171609839e-14,1.40292472937689e-12,2.15640147610268e-11,3.298054915147e-10,5.0003453526393e-09,7.55385976628174e-08,1.17762289995527e-06,1.46049001925802e-05,9.4903887282168e-05,0.000272682778066277,0.000373847679080567,0.000345873853966714,0.000317420618053169,0.000297822163342294,0.000278099349176008,0.000260346411000305,0.000244141338768016,0.000229281773082707,0.000215664618774863,0.000203162062878267,0.000191668083611026,0.000181087604291804,0.000171335433995253,0.000162335500798278,0.00015401964075589,0.000146326714872204,0.000139201808667358,0.000132595530053751,0.000126463395043145,0.000120765287299497,0.00011546498259355,0.000110529729698919,0.000105929880511305,0.000101638563172522,9.76313928097945e-05,9.38862152239199e-05,9.03828794777494e-05,8.71030358678509e-05,8.40299562196944e-05,8.11483738410593e-05,7.84443408087871e-05,7.59051005582719e-05,7.35189739998024e-05,7.12752576066438e-05,6.91641321113548e-05,6.71765806133483e-05,6.53043150455872e-05,6.35397100745331e-05,6.18757436175766e-05,6.03059432583421e-05,5.88243379243583e-05,5.74254142652002e-05,5.61040772337484e-05,5.48556144298333e-05,5.36756638152902e-05,5.25601844532073e-05,5.15054299626806e-05,5.05079244143571e-05,4.95644404220207e-05,4.86719792119556e-05,4.78277524752383e-05,4.70291658288414e-05,4.62738037298031e-05,4.55594157030147e-05,4.48839037576486e-05,4.42453108801159e-05,4.36418105028841e-05,4.30716968586827e-05,4.25333761387073e-05,4.2025358381543e-05,4.15462500267689e-05,4.10947470736775e-05,4.0669628791335e-05,4.02697519313969e-05,3.98940453997389e-05,3.95415053471368e-05,3.92111906429734e-05,3.89022186993136e-05,3.8613761615718e-05,3.8345042617889e-05,3.80953327656982e-05,3.78639479083552e-05,3.76502458664783e-05,3.74536238226291e-05,3.72735159035043e-05,3.71093909384776e-05,3.69607503807553e-05,3.6827126381043e-05,3.67080800295143e-05,3.66032000353341e-05,3.65121046746846e-05,3.64344757149543e-05,3.63704135116328e-05,3.63240137999311e-05,3.6338961960631e-05,3.68445960956229e-05,4.18848051844656e-05,8.57512397486271e-05,0.000366538343228883,0.00127345255397732
4.9303537526583e-19,1.03960020795811e-17,2.14332756314768e-16,4.38343075199255e-15,8.83899994806027e-14,1.78930599626226e-12,3.60274824191828e-11,5.06344514263623e-10,3.42978247093965e-09,9.95541738719822e-09,1.35478263164854e-08,1.21848566654334e-08,1.07308343609596e-08,9.66044734873863e-09,8.66855542831206e-09,7.805156717787e-09,7.04503732036419e-09,6.3739315623241e-09,5.78069783286796e-09,5.25504873467276e-09,4.78836487896792e-09,4.37320200689278e-09,4.00314778361352e-09,3.67266828553363e-09,3.37697652477636e-09,3.11192419475386e-09,2.87390948386645e-09,2.65979921541221e-09,2.46686283513172e-09,2.29271634079712e-09,2.1352745726046e-09,1.99271054068546e-09,1.86342068904906e-09,1.74599517615096e-09,1.63919240252967e-09,1.54191714045269e-09,1.45320172388183e-09,1.37218984306997e-09,1.29812255977493e-09,1.23032621891556e-09,1.16820198254193e-09,1.11121675392031e-09,1.05889529472146e-09,1.01081336788114e-09,9.66591763609675e-10,9.25891087035849e-10,8.88407203717976e-10,8.53867254272945e-10,8.22026162101521e-10,7.92663568992063e-10,7.65581142569806e-10,7.40600207379644e-10,7.17559658059724e-10,6.96314118759067e-10,6.76732317824349e-10,6.5869565095419e-10,6.42096909599286e-10,6.26839154462252e-10,6.12834716597015e-10,6.00004310887324e-10,5.88276248650895e-10,5.77585737815249e-10,5.67874260581887e-10,5.59089019769749e-10,5.51182446134776e-10,5.44111759923447e-10,5.37838580754672e-10,5.32328580653598e-10,5.27551175697583e-10,5.2347925229142e-10,5.20088924576592e-10,5.17359319907596e-10,5.15272389704786e-10,5.1381274332496e-10,5.12967502884005e-10,5.12726177225362e-10,5.13080553458459e-10,5.14024604696518e-10,5.15554412806445e-10,5.17668105148138e-10,5.20365804428732e-10,5.23649590931584e-10,5.27523476501994e-10,5.31993389783666e-10,5.3706717230369e-10,5.42754585105585e-10,5.49067325780058e-10,5.56019056456165e-10,5.63625449880033e-10,5.71904327249005e-10,5.80876637939139e-10,5.90575865560786e-10,6.01142001471589e-10,6.13759012645232e-10,6.39945407932865e-10,7.92910088897355e-10,2.17163862946684e-09,1.4655268966115e-08,1.00109162369909e-07,3.85175423312637e-07
2.16076267688892e-15,5.15645584954582e-14,1.20482526229915e-12,2.79365865406061e-11,6.38439122619717e-10,1.47482495884106e-08,3.30923024397506e-07,4.88603479147987e-06,3.36893000303553e-05,9.86846559446032e-05,0.000136083111900918,0.000125909218693916,0.000114965258462142,0.000107077605713586,9.9445655379309e-05,9.26939493196248e-05,8.66156833525516e-05,8.11324756029318e-05,7.61818488517518e-05,7.17017180195322e-05,6.76405555376651e-05,6.39528544838901e-05,6.05988313372634e-05,5.75436059054544e-05,5.47565147239006e-05,5.22105544542898e-05,4.98818957051464e-05,4.77494695594807e-05,4.57946127388026e-05,4.40007626751118e-05,4.23531949717703e-05,4.08387968658011e-05,3.94458713708868e-05,3.81639676109896e-05,3.69837335589354e-05,3.58967879799729e-05,3.48956088697401e-05,3.39734360861154e-05,3.31241862185221e-05,3.23423780276487e-05,3.16230670324098e-05,3.09617880268736e-05,3.03545044840742e-05,2.97975639512657e-05,2.92876586665484e-05,2.88217907334607e-05,2.8397241281034e-05,2.80115431144229e-05,2.76624564276116e-05,2.73479472065727e-05,2.70661680000699e-05,2.68154407772617e-05,2.65942416273987e-05,2.64011870880727e-05,2.62350219153989e-05,2.60946081328072e-05,2.59789152153045e-05,2.58870112835855e-05,2.58180551975974e-05,2.5771289452417e-05,2.57460337908459e-05,2.57416794572185e-05,2.57576840257271e-05,2.57935667442832e-05,2.58489043416949e-05,2.59233272518724e-05,2.6016516213985e-05,2.61281992120773e-05,2.62581487216904e-05,2.64061792345921e-05,2.65721450358602e-05,2.67559382103382e-05,2.6957486857937e-05,2.71767534994212e-05,2.74137336562477e-05,2.76684545897211e-05,2.79409741862405e-05,2.82313799767539e-05,2.85397882797186e-05,2.88663434579185e-05,2.92112172804256e-05,2.95746083818134e-05,2.99567418114631e-05,3.03578686664501e-05,3.07782658020649e-05,3.12182356145279e-05,3.16781058909248e-05,3.21582297221492e-05,3.26589854797565e-05,3.3180776918769e-05,3.37240342378995e-05,3.42892265992605e-05,3.48770175120269e-05,3.54901976300583e-05,3.61575628577069e-05,3.72239398695769e-05,4.27615486868475e-05,9.69433343591785e-05,0.000533917598078979,0.00224233870064404
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
